[2026-03-04 20:15:33] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 20:20:33] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 20:25:34] temp=24.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 20:30:33] temp=25.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 20:35:33] temp=26.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 20:40:34] temp=26.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 20:45:34] temp=26.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 20:50:34] temp=26.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 20:55:33] temp=26.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 21:00:36] temp=27.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 21:05:33] temp=26.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 21:10:33] temp=26.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 21:15:34] temp=27.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 21:20:33] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 21:25:33] temp=24.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 21:30:33] temp=26.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 21:35:33] temp=26.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 21:40:34] temp=26.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 21:45:33] temp=26.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 21:50:33] temp=27.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 21:55:33] temp=27.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 22:00:36] temp=27.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 22:05:34] temp=26.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 22:10:34] temp=26.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 22:15:34] temp=27.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 22:20:33] temp=25.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 22:25:33] temp=24.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 22:30:34] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 22:35:34] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 22:40:34] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 22:45:33] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 22:50:33] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 22:55:33] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 23:00:36] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 23:05:33] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 23:10:34] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 23:15:34] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 23:20:34] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 23:25:34] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 23:30:34] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 23:35:34] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 23:40:34] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 23:45:34] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 23:50:34] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-04 23:55:34] temp=24.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 00:00:36] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 00:05:34] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 00:10:34] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 00:15:34] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 00:20:34] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 00:25:34] temp=24.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 00:30:33] temp=24.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 00:35:34] temp=24.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 00:40:34] temp=24.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 00:45:33] temp=24.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 00:50:34] temp=24.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 00:55:34] temp=21.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 01:00:36] temp=19.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 01:05:34] temp=20.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 01:10:34] temp=21.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 01:15:34] temp=20.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 01:20:34] temp=27.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 01:25:34] temp=20.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 01:30:34] temp=21.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 01:35:34] temp=19.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 01:40:34] temp=20.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 01:45:34] temp=20.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 01:50:34] temp=20.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 01:55:34] temp=21.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 02:00:36] temp=20.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 02:05:34] temp=21.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 02:10:34] temp=20.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 02:15:34] temp=20.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 02:20:34] temp=20.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 02:25:34] temp=19.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 02:30:34] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 02:35:34] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 02:40:34] temp=19.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 02:45:34] temp=19.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 02:50:34] temp=19.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 02:55:34] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 03:00:36] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 03:05:34] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 03:10:34] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 03:15:34] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 03:20:34] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 03:25:34] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 03:30:34] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 03:35:34] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 03:40:34] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 03:45:34] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 03:50:34] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 03:55:34] temp=19.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 04:00:37] temp=19.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 04:05:34] temp=19.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 04:10:34] temp=19.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 04:15:34] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 04:20:34] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 04:25:34] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 04:30:34] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 04:35:34] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 04:40:34] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 04:45:34] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 04:50:34] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 04:55:34] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 05:00:36] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 05:05:34] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 05:10:34] temp=19.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 05:15:34] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 05:20:34] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 05:25:34] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 05:30:34] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 05:35:34] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 05:40:34] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 05:45:34] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 05:50:34] temp=24.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 05:55:34] temp=26.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 06:00:36] temp=24.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 06:05:34] temp=24.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 06:10:34] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 06:15:34] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 06:20:34] temp=24.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 06:25:34] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 06:30:34] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 06:35:34] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 06:40:34] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 06:45:34] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 06:50:34] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 06:55:34] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 07:00:37] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 07:05:34] temp=21.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 07:10:34] temp=21.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 07:15:34] temp=21.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 07:20:34] temp=21.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 07:25:35] temp=21.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 07:30:34] temp=21.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 07:35:34] temp=21.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 07:40:34] temp=20.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 07:45:34] temp=20.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 07:50:34] temp=20.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 07:55:34] temp=20.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 08:00:38] temp=20.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 08:05:34] temp=19.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 08:10:34] temp=20.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 08:15:34] temp=20.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 08:20:34] temp=20.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 08:25:35] temp=19.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 08:29:43] temp=19.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-03-05 08:30:35] temp=19.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 08:34:43] temp=19.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-03-05 08:35:35] temp=19.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 08:39:43] temp=19.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-03-05 08:40:35] temp=19.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 08:44:42] temp=18.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-03-05 08:45:35] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 08:49:42] temp=18.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-03-05 08:50:34] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 08:54:42] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-03-05 08:55:34] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 08:59:42] temp=18.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-03-05 09:00:37] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 09:04:42] temp=18.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-03-05 09:05:34] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 09:09:42] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-03-05 09:10:34] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 09:14:42] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-03-05 09:15:34] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 09:19:43] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-03-05 09:20:34] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 09:24:42] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-03-05 09:25:35] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 09:29:42] temp=16.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-03-05 09:30:35] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 09:34:42] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-03-05 09:35:35] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 09:40:34] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 09:45:34] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 09:50:35] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 09:55:35] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 10:00:37] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 10:05:34] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 10:09:25] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-03-05 10:10:23] temp=18.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-03-05 10:10:34] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 10:14:42] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-03-05 10:15:34] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 10:19:42] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-03-05 10:20:35] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 10:24:42] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-03-05 10:25:34] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 10:29:42] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-03-05 10:30:35] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-03-05 10:34:42] temp=18.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-03-05 10:35:35] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
